fecha_extraccion;comuna;tipo_propiedad;titulo;precio;moneda;dormitorios;banos;metros_utiles;caracteristicas_raw;ubicacion;url
2025-11-29 18:04:41;Ñuñoa;departamento;Ñuñoa, Excelente Conectividad Y Orientación;5536;CLF;3 dormitorios;2 baños;80 m² útiles;3 dormitorios | 2 baños | 80 m² útiles;Jaime Guzmán Errázuriz 3000 - 3300, Providencia, Región Metropolitana, Chile, Plaza Ñuñoa, Ñuñoa;
2025-11-29 18:04:41;Ñuñoa;departamento;Plaza Bremen. Departamento De Tres Dormitorios.;7700;CLF;3 dormitorios;2 baños;88 m² útiles;3 dormitorios | 2 baños | 88 m² útiles;Ñuñoa, Plaza Egaña;
2025-11-29 18:04:41;Ñuñoa;departamento;Departamento Con Terraza Y Gran Ubicación En Ñuñoa;5390;CLF;2 dormitorios;2 baños;78 m² útiles;2 dormitorios | 2 baños | 78 m² útiles;Brown Norte / Plaza Ñuñoa, Plaza Ñuñoa, Ñuñoa;
2025-11-29 18:04:41;Ñuñoa;departamento;¡departamento En Venta Con Espectacular Azotea En ...;8000;CLF;3 dormitorios;2 baños;87 m² útiles;3 dormitorios | 2 baños | 87 m² útiles;Ñuñoa, Diagonal Oriente;
2025-11-29 18:04:41;Ñuñoa;departamento;Gran Depto 3d+2b En Ñuñoa!;6300;CLF;3 dormitorios;2 baños;86 m² útiles;3 dormitorios | 2 baños | 86 m² útiles;Ñuñoa, Villa Frei;
2025-11-29 18:04:41;Ñuñoa;departamento;Estupendo Departamento En Venta, Ñuñoa.;6600;CLF;3 dormitorios;2 baños;76 m² útiles;3 dormitorios | 2 baños | 76 m² útiles;Ñuñoa, Metro Ñuñoa;
2025-11-29 18:04:41;Ñuñoa;departamento;Increíble Departamento Con Amplia Terraza En Ñuñoa...;5700;CLF;2 dormitorios;2 baños;56 m² útiles;2 dormitorios | 2 baños | 56 m² útiles;Ñuñoa, Plaza Egaña;
2025-11-29 18:04:41;Ñuñoa;departamento;Última Unidad!!! Depto Nuevo Con Jardín Y Acceso I...;7500;CLF;2 dormitorios;2 baños;66 m² útiles;2 dormitorios | 2 baños | 66 m² útiles;Ñuñoa, Parque Botánico;
2025-11-29 18:04:41;Ñuñoa;departamento;Departamentos Nuevos En Ñuñoa;3375;CLF;1 dormitorio;1 baño;38 m² útiles;1 dormitorio | 1 baño | 38 m² útiles;Brígida Walker, 1800 - 2100, Estadio Nacional, Ñuñoa;
2025-11-29 18:04:41;Ñuñoa;departamento;Venta Departamento Con Vista A La Cordillera, Ñuño...;6300;CLF;2 dormitorios;2 baños;60 m² útiles;2 dormitorios | 2 baños | 60 m² útiles;Ñuñoa, Metro Ñuñoa;
2025-11-29 18:04:41;Ñuñoa;departamento;Venta Departamento Mariposa, En Ñuñoa;5225;CLF;2 dormitorios;2 baños;55 m² útiles;2 dormitorios | 2 baños | 55 m² útiles;Ñuñoa, Plaza Ñuñoa;
2025-11-29 18:04:41;Ñuñoa;departamento;Hermoso Y Acogedor Departamento En Venta, Ñuñoa.;4900;CLF;2 dormitorios;2 baños;63 m² útiles;2 dormitorios | 2 baños | 63 m² útiles;Ñuñoa, Plaza Egaña;
2025-11-29 18:04:41;Ñuñoa;departamento;Venta De Departamento Con Excelente Ubicación Y En...;3200;CLF;1 dormitorio;1 baño;35 m² útiles;1 dormitorio | 1 baño | 35 m² útiles;Ñuñoa, Estadio Nacional;
2025-11-29 18:04:41;Ñuñoa;departamento;Venta Departamento Con Cocina Independiente, Ñuñoa;4085;CLF;2 dormitorios;2 baños;57 m² útiles;2 dormitorios | 2 baños | 57 m² útiles;Ñuñoa, Metro Irarrázaval;
2025-11-29 18:04:41;Ñuñoa;departamento;¡vive Con Estilo Y Confort En Eco Egaña Norte!;6589;CLF;2 dormitorios;1 baño;51 m² útiles;2 dormitorios | 1 baño | 51 m² útiles;Irarrazaval, 5400 - 5700, Plaza Egaña, Ñuñoa;
2025-11-29 18:04:41;Ñuñoa;departamento;Moderno Departamento Con Ubicación Inmejorable En ...;3990;CLF;1 dormitorio;1 baño;38 m² útiles;1 dormitorio | 1 baño | 38 m² útiles;Santiago, Diagonal Oriente, Ñuñoa;
2025-11-29 18:04:41;Ñuñoa;departamento;Oportunidad De Inversión: Departamento Con Alta Re...;4900;CLF;1 dormitorio;1 baño;46 m² útiles;1 dormitorio | 1 baño | 46 m² útiles;Ñuñoa, Metro Ñuñoa;
2025-11-29 18:04:41;Ñuñoa;departamento;En Venta Moderno Departamento Estilo Mariposa, Sec...;4970;CLF;2 dormitorios;2 baños;56 m² útiles;2 dormitorios | 2 baños | 56 m² útiles;Ñuñoa, Villa Frei;
2025-11-29 18:04:41;Ñuñoa;departamento;Moderno Departamento Con Diseño Luminoso En Ñuñoa;6840;CLF;2 dormitorios;2 baños;74 m² útiles;2 dormitorios | 2 baños | 74 m² útiles;Ñuñoa, Metro Ñuñoa;
2025-11-29 18:04:41;Ñuñoa;departamento;Moderno Departamento En Tegualda Ñuñoa;3750;CLF;1 dormitorio;1 baño;38 m² útiles;1 dormitorio | 1 baño | 38 m² útiles;Calle Tegualda, 1800 - 2100, Metro Irarrázaval, Ñuñoa;
2025-11-29 18:04:41;Ñuñoa;departamento;Precioso Dpto Ñuñoa Sucre/salvador 1d/1b/1e/1b;3600;CLF;1 dormitorio;1 baño;45 m² útiles;1 dormitorio | 1 baño | 45 m² útiles;PD482-Avenida Salvador / Esq. Avenida Sucre, 7770230 Ñuñoa, Región Metropolitana, Chile, Metro Irarrázaval, Ñuñoa;
2025-11-29 18:04:41;Ñuñoa;departamento;Inversión En Ñuñoa. En Venta Moderno Departamento ...;7410;CLF;2 dormitorios;2 baños;81 m² útiles;2 dormitorios | 2 baños | 81 m² útiles;Ñuñoa, Plaza Egaña;
2025-11-29 18:04:41;Ñuñoa;departamento;Gran Oportunidad!!! Venta De Departamento Para Inv...;3400;CLF;1 dormitorio;1 baño;33 m² útiles;1 dormitorio | 1 baño | 33 m² útiles;Ñuñoa, Plaza Ñuñoa;
2025-11-29 18:04:41;Ñuñoa;departamento;Metro Rodrigo De Araya Venta Dpto 2d 2b Est Nuñoa;4000;CLF;2 dormitorios;2 baños;49 m² útiles;2 dormitorios | 2 baños | 49 m² útiles;Av. Zañartu, Estadio Nacional, Ñuñoa;
2025-11-29 18:04:41;Ñuñoa;departamento;Venta Departamento Conectado En Ñuñoa, Metro Franc...;5500;CLF;2 dormitorios;2 baños;60 m² útiles;2 dormitorios | 2 baños | 60 m² útiles;Ñuñoa, Diego De Almagro;
2025-11-29 18:04:41;Ñuñoa;departamento;Precioso Y Nuevo Dpto 2d/2b/1e/1b Con Terraza;4700;CLF;2 dormitorios;2 baños;55 m² útiles;2 dormitorios | 2 baños | 55 m² útiles;Los Alerces 3254, Ñuñoa, Juan Gómez Millas, Ñuñoa;
2025-11-29 18:04:41;Ñuñoa;departamento;Venta De Departamento: Vive Cerca De Plaza Ñuñoa;5990;CLF;3 dormitorios;2 baños;76 m² útiles;3 dormitorios | 2 baños | 76 m² útiles;Ñuñoa, Plaza Ñuñoa;
2025-11-29 18:05:33;Ñuñoa;departamento;Oportunidad Venta  2 En 1 / Metro Rodrigo De Araya;4200;CLF;2 dormitorios;2 baños;48 m² útiles;2 dormitorios | 2 baños | 48 m² útiles;Estadio Nacional, Ñuñoa;
2025-11-29 18:05:33;Ñuñoa;departamento;Departamento Venta Echeñique Ñuñoa;4950;CLF;1 dormitorio;1 baño;44 m² útiles;1 dormitorio | 1 baño | 44 m² útiles;Ñuñoa, Metro Simón Bolivar;
2025-11-29 18:05:33;Ñuñoa;departamento;Lindisimo Departamento Julio Prado/rengo-sector Residencial ;7000;CLF;3 dormitorios;3 baños;120 m² útiles;3 dormitorios | 3 baños | 120 m² útiles;Julio Prado 1810, Ñuñoa, Metro Monseñor Eyzaguirre, Ñuñoa;
2025-11-29 18:05:33;Ñuñoa;departamento;Departamento En Venta En Av Eliecer Parada;5990;CLF;2 dormitorios;2 baños;81 m² útiles;2 dormitorios | 2 baños | 81 m² útiles;Av. Eliecer Parada 1105, Ñuñoa, Parque Botánico, Ñuñoa;
2025-11-29 18:05:33;Ñuñoa;departamento;Lindo Dpto Ideal Inversion!;5099;CLF;2 dormitorios;2 baños;48 m² útiles;2 dormitorios | 2 baños | 48 m² útiles;Av. José Pedro Alessandri 433, Ñuñoa, Plaza Ñuñoa, Ñuñoa;
2025-11-29 18:05:33;Ñuñoa;departamento;Ñuñoa/ Metro Monseñor Eyzaguirre;3690;CLF;1 dormitorio;;36 m² útiles;1 dormitorio | 36 m² útiles;METRO MONSEÑOR EYZAGUIRRE / MIGUEL CLARO, Metro Monseñor Eyzaguirre, Ñuñoa;
2025-11-29 18:05:33;Ñuñoa;departamento;Av. Simón Bolívar 5228, Vende Amplio Departamento;5600;CLF;2 dormitorios;2 baños;60 m² útiles;2 dormitorios | 2 baños | 60 m² útiles;Avenida Simón Bolívar 5228, Ñuñoa, Chile, Metro Simón Bolivar, Ñuñoa;
2025-11-29 18:05:33;Ñuñoa;departamento;Av. Grecia 4401 Vende Dpto. Con Piscina;4250;CLF;3 dormitorios;2 baños;71 m² útiles;3 dormitorios | 2 baños | 71 m² útiles;Av. Grecia 4401, Ñuñoa, Chile, Villa Los Jardínes - Villa Los Presidentes, Ñuñoa;
2025-11-29 18:05:33;Ñuñoa;departamento;Vista Despejada, Cocina Integrada Juan Moya;3300;CLF;1 dormitorio;1 baño;37 m² útiles;1 dormitorio | 1 baño | 37 m² útiles;Juan Moya Morales ,, Parque Juan XXIII, Ñuñoa;
2025-11-29 18:05:33;Ñuñoa;departamento;Con Bono Pie En Ñuñoa;3890;CLF;1 dormitorio;1 baño;32 m² útiles;1 dormitorio | 1 baño | 32 m² útiles;Los Alerces, 3000 - 3300, Juan Gómez Millas, Ñuñoa;
2025-11-29 18:05:33;Ñuñoa;departamento;Av. Irarrazaval // Metro Monseñor Eyzaguirre;4690;CLF;2 dormitorios;2 baños;8 m² útiles;2 dormitorios | 2 baños | 8 m² útiles;Av. Irarrázaval 1989, Ñuñoa, Metro Monseñor Eyzaguirre, Ñuñoa;
2025-11-29 18:05:33;Ñuñoa;departamento;Venta Departamento Recién Remodelado!!;3673;CLF;3 dormitorios;2 baños;97 m² útiles;3 dormitorios | 2 baños | 97 m² útiles;Estadio Nacional, Estadio Nacional, Ñuñoa;
2025-11-29 18:05:33;Ñuñoa;departamento;Venta Departamento Cerca Del Teresiano Y La Salle,...;6800;CLF;3 dormitorios;2 baños;76 m² útiles;3 dormitorios | 2 baños | 76 m² útiles;Ñuñoa, Metro Simón Bolivar;
2025-11-29 18:05:33;Ñuñoa;departamento;¡amplio Y Acogedor! Oportunidad De Venta En Ñuñoa;4690;CLF;2 dormitorios;2 baños;65 m² útiles;2 dormitorios | 2 baños | 65 m² útiles;Ñuñoa, Metro Ñuñoa;
2025-11-29 18:05:33;Ñuñoa;departamento;¡venta Departamento En Ñuñoa Con Espectacular Vist...;4595;CLF;2 dormitorios;2 baños;57 m² útiles;2 dormitorios | 2 baños | 57 m² útiles;Ñuñoa, Parque Juan XXIII;
2025-11-29 18:05:33;Ñuñoa;departamento;Venta De Moderno Departamento Con Vista Despejada ...;5100;CLF;2 dormitorios;2 baños;57 m² útiles;2 dormitorios | 2 baños | 57 m² útiles;Ñuñoa, Plaza Ñuñoa;
2025-11-29 18:05:33;Ñuñoa;departamento;Hermoso Depto Primer Piso Con Patio Privado. Venta...;9500;CLF;3 dormitorios;2 baños;135 m² útiles;3 dormitorios | 2 baños | 135 m² útiles;Ñuñoa, Parque Juan XXIII;
2025-11-29 18:05:33;Ñuñoa;departamento;Depto En Venta En Ñuñoa. Hermoso Y Cómodo. ;6400;CLF;3 dormitorios;2 baños;85 m² útiles;3 dormitorios | 2 baños | 85 m² útiles;Ñuñoa, Metro Ñuñoa;
2025-11-29 18:05:33;Ñuñoa;departamento;Venta De Departamento Moderno Y Cómodo A Pasos De ...;6500;CLF;3 dormitorios;2 baños;76 m² útiles;3 dormitorios | 2 baños | 76 m² útiles;Ñuñoa, Parque Juan XXIII;
2025-11-29 18:05:33;Ñuñoa;departamento;Venta En Ñuñoa. Cómodo Departamento, Con Preciosa ...;5500;CLF;3 dormitorios;2 baños;76 m² útiles;3 dormitorios | 2 baños | 76 m² útiles;Ñuñoa;
2025-11-29 18:05:33;Ñuñoa;departamento;Acogedor Departamento En Venta En El Corazón De Ñu...;4180;CLF;2 dormitorios;2 baños;54 m² útiles;2 dormitorios | 2 baños | 54 m² útiles;Ñuñoa, Metro Monseñor Eyzaguirre;
2025-11-29 18:05:33;Ñuñoa;departamento;Venta De Amplio Departamento De 2d Con Patio Y 2 E...;7000;CLF;2 dormitorios;2 baños;66 m² útiles;2 dormitorios | 2 baños | 66 m² útiles;Ñuñoa, Parque Juan XXIII;
2025-11-29 18:05:33;Ñuñoa;departamento;Venta Departamento Mariposa, Ñuñoa;5700;CLF;2 dormitorios;2 baños;55 m² útiles;2 dormitorios | 2 baños | 55 m² útiles;Ñuñoa, Metro Monseñor Eyzaguirre;
2025-11-29 18:05:33;Ñuñoa;departamento;Moderno Departamento En Venta. Sector Campus Orien...;3750;CLF;1 dormitorio;1 baño;38 m² útiles;1 dormitorio | 1 baño | 38 m² útiles;Ñuñoa;
2025-11-29 18:05:33;Ñuñoa;departamento;Venta Departamento Tipo Mariposa.;7260;CLF;2 dormitorios;2 baños;71 m² útiles;2 dormitorios | 2 baños | 71 m² útiles;Ñuñoa, Diego De Almagro;
2025-11-29 18:05:33;Ñuñoa;departamento;Venta Departamento Cercano Al Campus Oriente, Ñuño...;5600;CLF;2 dormitorios;2 baños;60 m² útiles;2 dormitorios | 2 baños | 60 m² útiles;Ñuñoa;
2025-11-29 18:05:33;Ñuñoa;departamento;Departamento En Venta De 1 Dorm. En Ñuñoa, Ideal Inversión;3250;CLF;1 dormitorio;1 baño;30 m² útiles;1 dormitorio | 1 baño | 30 m² útiles;Irarrázaval Entre Diagonal Oriente Y Hamburgo, Cercano A Plaza Egaña, Plaza Egaña, Ñuñoa;
2025-11-29 18:05:33;Ñuñoa;departamento;Remodelado En Torre Interior, A 13 Min. Metro Inés De Suárez;6100;CLF;3 dormitorios;2 baños;68 m² útiles;3 dormitorios | 2 baños | 68 m² útiles;Av. Pedro De Valdivia ,, Metro Ñuñoa, Ñuñoa;
2025-11-29 18:05:33;Ñuñoa;departamento;Oportunidad Inversión Tasa Fija De 2,54%posibilidad Novación;5950;CLF;2 dormitorios;2 baños;64 m² útiles;2 dormitorios | 2 baños | 64 m² útiles;Pedro Torres, Parque Juan XXIII, Ñuñoa;
2025-11-29 18:05:33;Ñuñoa;departamento;Depto. Semi Nuevo Con Gran Patio En Ñuñoa;7500;CLF;2 dormitorios;2 baños;79 m² útiles;2 dormitorios | 2 baños | 79 m² útiles;La Verbena ,, Diego De Almagro, Ñuñoa;
2025-11-29 18:05:33;Ñuñoa;departamento;Departamento En Venta En Ñuñoa Con Terraza;3900;CLF;3 dormitorios;2 baños;61 m² útiles;3 dormitorios | 2 baños | 61 m² útiles;Alcalde Jorge Monckeberg, Ñuñoa, Villa Frei, Ñuñoa;
2025-11-29 18:05:33;Ñuñoa;departamento;En Venta Ñuñoa. Clásico Depto. En Barrio Pucará.;6500;CLF;3 dormitorios;2 baños;70 m² útiles;3 dormitorios | 2 baños | 70 m² útiles;Ñuñoa, Parque Botánico;
2025-11-29 18:05:33;Ñuñoa;departamento;Venta Departamento Mariposa, Ñuñoa;4700;CLF;2 dormitorios;2 baños;60 m² útiles;2 dormitorios | 2 baños | 60 m² útiles;Ñuñoa, Parque Juan XXIII;
2025-11-29 18:05:33;Ñuñoa;departamento;Venta: Departamento En Ñuñoa. Con Patio Y Dos Esta...;9700;CLF;3 dormitorios;2 baños;85 m² útiles;3 dormitorios | 2 baños | 85 m² útiles;Ñuñoa, Amapolas;
2025-11-29 18:05:33;Ñuñoa;departamento;Vive Con Estilo, Comodidad Y Gran Conectividad;4400;CLF;2 dormitorios;2 baños;61 m² útiles;2 dormitorios | 2 baños | 61 m² útiles;Mujica, 1 - 300, Metro Irarrázaval, Ñuñoa;
2025-11-29 18:05:33;Ñuñoa;departamento;Departamento En Venta En Ñuñoa. Oportunidad!;4100;CLF;2 dormitorios;2 baños;58 m² útiles;2 dormitorios | 2 baños | 58 m² útiles;Ñuñoa, Metro Monseñor Eyzaguirre;
2025-11-29 18:05:33;Ñuñoa;departamento;Departamento En Venta De 2 Dorm. En Ñuñoa;5500;CLF;2 dormitorios;2 baños;65 m² útiles;2 dormitorios | 2 baños | 65 m² útiles;Jose Manuel Infante, Metro Monseñor Eyzaguirre, Ñuñoa;
2025-11-29 18:05:33;Ñuñoa;departamento;Metro Monseñor Eyzaguirre/dublé Almeyda/3d/2b/e/b;5500;CLF;3 dormitorios;3 baños;82 m² útiles;3 dormitorios | 3 baños | 82 m² útiles;Dublé Almeyda 1617, Ñuñoa, Metro Monseñor Eyzaguirre, Ñuñoa;
2025-11-29 18:05:33;Ñuñoa;departamento;Encantador E Iluminado Departamento En Venta!;7590;CLF;3 dormitorios;2 baños;98 m² útiles;3 dormitorios | 2 baños | 98 m² útiles;Ñuñoa, Plaza Egaña;
2025-11-29 18:05:33;Ñuñoa;departamento;Venta Moderno Departamento Con Excelente Conectivi...;7200;CLF;3 dormitorios;2 baños;90 m² útiles;3 dormitorios | 2 baños | 90 m² útiles;Ñuñoa, Plaza Egaña;
2025-11-29 18:05:33;Ñuñoa;departamento;Departamento En Venta De 1 Dorm. En Ñuñoa;3390;CLF;1 dormitorio;1 baño;40 m² útiles;1 dormitorio | 1 baño | 40 m² útiles;Alcalde Eduardo Castillo Velasco / Juan Gómez Milla /Exequiel Fernández/José Pedro Alessandri, Estadio Nacional, Ñuñoa;
2025-11-29 18:05:33;Ñuñoa;departamento;Moderno Depto. Estilo Mariposa En Chile España;4900;CLF;2 dormitorios;2 baños;52 m² útiles;2 dormitorios | 2 baños | 52 m² útiles;Chile España ,, Plaza Ñuñoa, Ñuñoa;
2025-11-29 18:05:33;Ñuñoa;departamento;Excelente Departamento En Venta Jorge Monckeberg Ñ...;3200;CLF;1 dormitorio;1 baño;37 m² útiles;1 dormitorio | 1 baño | 37 m² útiles;Ñuñoa, Villa Frei;
2025-11-29 18:05:33;Ñuñoa;departamento;En Venta Maravilloso Departamento Familiar!;6650;CLF;3 dormitorios;2 baños;82 m² útiles;3 dormitorios | 2 baños | 82 m² útiles;Ñuñoa, Plaza Egaña;
2025-11-29 18:05:33;Ñuñoa;departamento;¡espacio, Comodidad Y Ubicación Privilegiada En Ñuñoa!;9990;CLF;3 dormitorios;3 baños;120 m² útiles;3 dormitorios | 3 baños | 120 m² útiles;Prof. Rodolfo Lenz 586, 7790609 Ñuñoa, Región Metropolitana, Chile, Plaza Ñuñoa, Ñuñoa;
2025-11-29 18:05:33;Ñuñoa;departamento;Lindo Dp. Mariposa (2 Suites) /estacionam/bodega/cerca Metro;4200;CLF;2 dormitorios;2 baños;58 m² útiles;2 dormitorios | 2 baños | 58 m² útiles;Los Cerezos 1 - 300, Ñuñoa, Villa Frei, Ñuñoa;
2025-11-29 18:05:33;Ñuñoa;departamento;Jorge Monckeberg 1351 Vende Departamento;3500;CLF;2 dormitorios;1 baño;53 m² útiles;2 dormitorios | 1 baño | 53 m² útiles;Alcalde Jorge Monckeberg 1351, Ñuñoa, Villa Los Jardínes - Villa Los Presidentes, Ñuñoa;
2025-11-29 18:05:48;Ñuñoa;departamento;Oportunidad Tasa Fija De 2,45% Posibilidad De Novación;6650;CLF;3 dormitorios;2 baños;85 m² útiles;3 dormitorios | 2 baños | 85 m² útiles;Coventry, Metro Simón Bolivar, Ñuñoa;
2025-11-29 18:05:48;Ñuñoa;departamento;Espectacular Departamento En Venta, Ñuñoa.;3200;CLF;1 dormitorio;1 baño;39 m² útiles;1 dormitorio | 1 baño | 39 m² útiles;Santiago, Metro Irarrázaval, Ñuñoa;
2025-11-29 18:05:48;Ñuñoa;departamento;Rebajado Depto, Excelente Ubicación, A Pasos De Plaza Ñuñoa ;4495;CLF;2 dormitorios;2 baños;60 m² útiles;2 dormitorios | 2 baños | 60 m² útiles;Sta. Julia 1 - 300, Ñuñoa, Parque Juan XXIII, Ñuñoa;
2025-11-29 18:05:48;Ñuñoa;departamento;Venta De Departamento En Ñuñoa Con Patio Privado, ...;4250;CLF;1 dormitorio;1 baño;40 m² útiles;1 dormitorio | 1 baño | 40 m² útiles;Ñuñoa, Diagonal Oriente;
2025-11-29 18:05:48;Ñuñoa;departamento;Moderno Depto. Semi Nuevo Muy Cerca De Plaza Ñuñoa;5700;CLF;2 dormitorios;2 baños;68 m² útiles;2 dormitorios | 2 baños | 68 m² útiles;Los Talaveras ,, Parque Juan XXIII, Ñuñoa;
2025-11-29 18:05:48;Ñuñoa;departamento;Moderno Y Seminuevo En Barrio Residencial;6300;CLF;2 dormitorios;2 baños;68 m² útiles;2 dormitorios | 2 baños | 68 m² útiles;Hamburgo, Amapolas, Ñuñoa;
2025-11-29 18:05:48;Ñuñoa;departamento;Departamento En Venta 1d/1b. Av.holanda 3545.ñuñoa.*uf2.900*;2800;CLF;1 dormitorio;1 baño;33 m² útiles;1 dormitorio | 1 baño | 33 m² útiles;Av. Holanda 3545. Comuna De Ñuñoa, Plaza Ñuñoa, Ñuñoa;
2025-11-29 18:05:48;Ñuñoa;departamento;Holanda // Simon Bolivar;208000000;CLP;2 dormitorios;2 baños;74 m² útiles;2 dormitorios | 2 baños | 74 m² útiles;Holanda 3000 - 3300, Ñuñoa, Plaza Ñuñoa, Ñuñoa;
2025-11-29 18:05:48;Ñuñoa;departamento;Oportunidad Tasa Fija De 3,2% Posibilidad De Novación.;6100;CLF;2 dormitorios;2 baños;72 m² útiles;2 dormitorios | 2 baños | 72 m² útiles;Hamburgo ,, Plaza Egaña, Ñuñoa;
2025-11-29 18:05:48;Ñuñoa;departamento;Oportunidad De Inversión;4050;CLF;2 dormitorios;2 baños;42 m² útiles;2 dormitorios | 2 baños | 42 m² útiles;Av. Sucre Con Pedro De Valdivia, 0, Metro Ñuñoa, Ñuñoa;
2025-11-29 18:05:48;Ñuñoa;departamento;Moderno Departamento Con Estacionamiento En Ñuñoa;2700;CLF;1 dormitorio;1 baño;34 m² útiles;1 dormitorio | 1 baño | 34 m² útiles;Ñuñoa, Estadio Nacional;
2025-11-29 18:05:48;Ñuñoa;departamento;Venta Departamento Con Vista Despejada, Ñuñoa;4900;CLF;2 dormitorios;2 baños;58 m² útiles;2 dormitorios | 2 baños | 58 m² útiles;Ñuñoa, Plaza Egaña;
2025-11-29 18:05:48;Ñuñoa;departamento;Amplio Duplex En Venta. Ñuñoa;4500;CLF;3 dormitorios;2 baños;98 m² útiles;3 dormitorios | 2 baños | 98 m² útiles;Ñuñoa, Metro Irarrázaval;
2025-11-29 18:05:48;Ñuñoa;departamento;Departamento Luminoso Con 2 Dormitorios En El Cora...;4680;CLF;2 dormitorios;2 baños;67 m² útiles;2 dormitorios | 2 baños | 67 m² útiles;Ñuñoa, Metro Monseñor Eyzaguirre;
2025-11-29 18:05:48;Ñuñoa;departamento;Departamento En Venta En Metro Ñuñoa;4700;CLF;2 dormitorios;2 baños;65 m² útiles;2 dormitorios | 2 baños | 65 m² útiles;METRO ÑUÑOA - IRARRÁZABAL CON MANUEL MONTT, Metro Monseñor Eyzaguirre, Ñuñoa;
2025-11-29 18:05:48;Ñuñoa;departamento;Departamento En Venta En Ñuñoa;3800;CLF;1 dormitorio;1 baño;33 m² útiles;1 dormitorio | 1 baño | 33 m² útiles;IRARRAZABAL METRO ÑUÑOA, Metro Ñuñoa, Ñuñoa;
2025-11-29 18:05:48;Ñuñoa;departamento;Departamento En Venta En Villa Frei Ñuñoa;3950;CLF;1 dormitorio;1 baño;39 m² útiles;1 dormitorio | 1 baño | 39 m² útiles;AV IRRARÁZAVAL, Villa Frei, Ñuñoa;
2025-11-29 18:05:48;Ñuñoa;departamento;Departamento En Venta En José Domingo Cañas;4889;CLF;3 dormitorios;2 baños;66 m² útiles;3 dormitorios | 2 baños | 66 m² útiles;José Domingo Cañas 300 - 600, Ñuñoa, Metro Irarrázaval, Ñuñoa;
2025-11-29 18:05:48;Ñuñoa;departamento;A Pasos Del Metro Ñuñoa Con 1 Estacionamiento Y 1 Bodega ;3600;CLF;1 dormitorio;1 baño;43 m² útiles;1 dormitorio | 1 baño | 43 m² útiles;Av. Irarrázaval 2220, Ñuñoa, Metro Ñuñoa, Ñuñoa;
2025-11-29 18:05:48;Ñuñoa;departamento;Departamento En Venta En Juan Gómez Millas;4240;CLF;2 dormitorios;1 baño;62 m² útiles;2 dormitorios | 1 baño | 62 m² útiles;Avenida José Pedro Alessandri 1500 - 1800, Ñuñoa, Chile, Juan Gómez Millas, Ñuñoa;
2025-11-29 18:05:48;Ñuñoa;departamento;Ideal Inversionistas. Departamento Estudio A Pasos Del Metro;2850;CLF;1 dormitorio;1 baño;33 m² útiles;1 dormitorio | 1 baño | 33 m² útiles;Augusto Villanueva 1 - 300, Ñuñoa, Parque Juan XXIII, Ñuñoa;
2025-11-29 18:05:48;Ñuñoa;departamento;Departamento En Venta En Ñuñoa;3500;CLF;3 dormitorios;1 baño;85 m² útiles;3 dormitorios | 1 baño | 85 m² útiles;Av. Carlos Dittborn 818, Ñuñoa, Parque San Eugenio - Metro Ñuble, Ñuñoa;
2025-11-29 18:05:48;Ñuñoa;departamento;Departamento En Venta De 1 Dorm. En Ñuñoa;3700;CLF;1 dormitorio;1 baño;33 m² útiles;1 dormitorio | 1 baño | 33 m² útiles;AMPLIO Y CON TERRAZA *FRENTE A ESTACIÓN METRO CHILE ESPAÑA*, Plaza Ñuñoa, Ñuñoa;
2025-11-29 18:05:48;Ñuñoa;departamento;Excelente Departamento En Venta En Ñuñoa Para Inversión!!;5500;CLF;2 dormitorios;2 baños;62 m² útiles;2 dormitorios | 2 baños | 62 m² útiles;Monseñor Eyzaguirre 1 - 300, Ñuñoa, Metro Monseñor Eyzaguirre, Ñuñoa;
