fecha_extraccion;comuna;tipo_propiedad;titulo;precio;moneda;dormitorios;banos;metros_utiles;caracteristicas_raw;ubicacion;url;latitud;longitud;direccion_geocoded
2025-11-29 18:05:48;Ñuñoa;departamento;Departamento Venta 3d 2b 1e 1bx Metro Mons Eyzaguirre Ñuñoa;6640;CLF;3 dormitorios;2 baños;85 m² útiles;3 dormitorios | 2 baños | 85 m² útiles;Dublé Almeyda Cercano A Metro Mon. Eyzaguirre, Metro Monseñor Eyzaguirre, Ñuñoa;;-33.4531944;-70.613519;Dublé Almeyda Cercano A Mon. Eyzaguirre, Ñuñoa, Santiago, Chile
2025-11-29 18:05:48;Ñuñoa;departamento;Excelente Vista;4500;CLF;2 dormitorios;2 baños;55 m² totales;2 dormitorios | 2 baños | 55 m² totales;Los Alerces 2222, Estadio Nacional, Ñuñoa;;-33.47131692222222;-70.60972938888888;Los Alerces 2222, Ñuñoa, Santiago, Chile
2025-11-29 18:06:23;Ñuñoa;departamento;Departamento En Venta En Irarrázaval - Montenegro Terraza;5999;CLF;3 dormitorios;2 baños;69 m² útiles;3 dormitorios | 2 baños | 69 m² útiles;Av. Irarrázaval 4200, Ñuñoa, Parque Juan XXIII, Ñuñoa;;-33.4552026;-70.58627881082109;Av. Irarrázaval 4200, Ñuñoa, Santiago, Chile
2025-11-29 18:06:23;Ñuñoa;departamento;Departamento En Venta En Ñuñoa;5650;CLF;2 dormitorios;2 baños;61 m² útiles;2 dormitorios | 2 baños | 61 m² útiles;Dublé Almeyda 2621, Ñuñoa, Metro Ñuñoa, Ñuñoa;;-33.4559195;-70.6041178;Dublé Almeyda 2621, Ñuñoa, Santiago, Chile
2025-11-29 18:06:23;Ñuñoa;departamento;Amplio Luminoso Dpto Ñuñoa Cercano Metro;5590;CLF;3 dormitorios;2 baños;81 m² útiles;3 dormitorios | 2 baños | 81 m² útiles;Luis Uribe 2320, Ñuñoa, Chile, Metro Ñuñoa, Ñuñoa;;-33.435795999999996;-70.58291632353631;Luis Uribe 2320, Ñuñoa, Santiago, Chile
2025-11-29 18:06:23;Ñuñoa;departamento;Vive En Barrio Italia!;4500;CLF;1 dormitorio;1 baño;43 m² útiles;1 dormitorio | 1 baño | 43 m² útiles;AVENIDA ITALIA 2025, Metro Irarrázaval, Ñuñoa;;-33.4526627;-70.62350247278394;AVENIDA ITALIA 2025, Ñuñoa, Santiago, Chile
2025-11-29 18:06:23;Ñuñoa;departamento;Dpto. Ñuñoa, 3d,2b, Estac. Cerca Metro.;5690;CLF;3 dormitorios;2 baños;81 m² útiles;3 dormitorios | 2 baños | 81 m² útiles;Luis Uribe 2320, Ñuñoa, Chile, Metro Ñuñoa, Ñuñoa;;-33.435795999999996;-70.58291632353631;Luis Uribe 2320, Ñuñoa, Santiago, Chile
2025-11-29 18:06:23;Ñuñoa;departamento;Lindo Departamento Duplex En Ñuñoa!!;4890;CLF;3 dormitorios;2 baños;95 m² útiles;3 dormitorios | 2 baños | 95 m² útiles;Dublé Almeyda 4500 - 4800, Santiago, Ñuñoa, Chile, Villa Frei, Ñuñoa;;-33.4588467;-70.5802998;Dublé Almeyda 4500 - 4800, Ñuñoa, Santiago, Chile
2025-11-29 18:06:23;Ñuñoa;departamento;Confortable, Moderno Y Bien Ubicado;3800;CLF;1 dormitorio;1 baño;45 m² útiles;1 dormitorio | 1 baño | 45 m² útiles;José Luis Araneda 1 - 300, Ñuñoa, Metro Ñuñoa, Ñuñoa;;-33.451826552808676;-70.60145891662577;José Luis Araneda 1 - 300, Ñuñoa, Santiago, Chile
2025-11-29 18:06:23;Ñuñoa;departamento;Impecable, Linda Vista De Altura Y Cerca De Todo ;3600;CLF;1 dormitorio;1 baño;43 m² útiles;1 dormitorio | 1 baño | 43 m² útiles;José Luis Araneda 21, 7770513 Santiago, Ñuñoa, Región Metropolitana, Chile, Ñuñoa;;-33.45434982021276;-70.60111650851064;José Luis Araneda 21, Ñuñoa, Santiago, Chile
2025-11-29 18:06:23;Ñuñoa;departamento;Oportunidad! 4d/3b, Último Piso Con Triple Orientación;6490;CLF;4 dormitorios;3 baños;99 m² útiles;4 dormitorios | 3 baños | 99 m² útiles;Miguel Claro ,, Metro Monseñor Eyzaguirre, Ñuñoa;;-33.44878671753473;-70.61632408503603;Miguel Claro, Ñuñoa, Santiago, Chile
2025-11-29 18:06:23;Ñuñoa;departamento;Vista Despejada, Cómodos Espacios;6440;CLF;3 dormitorios;2 baños;70 m² útiles;3 dormitorios | 2 baños | 70 m² útiles;PUCARA 5310, Metro Simón Bolivar, Ñuñoa;;-33.4442053;-70.57624222640968;PUCARA 5310, Ñuñoa, Santiago, Chile
2025-11-29 18:06:23;Ñuñoa;departamento;Hermoso Depto. Al Lado De Plaza Zañartu - 1d1b Vida Familiar;2800;CLF;1 dormitorio;1 baño;34 m² útiles;1 dormitorio | 1 baño | 34 m² útiles;Zañartu 2560, Ñuñoa, Estadio Nacional, Ñuñoa;;-33.4711799835443;-70.60593389620253;Zañartu 2560, Ñuñoa, Santiago, Chile
2025-11-29 18:06:23;Ñuñoa;departamento;Moderno Departamento Venta 3 Dormitorios. Ñuñoa;7200;CLF;3 dormitorios;2 baños;84 m² útiles;3 dormitorios | 2 baños | 84 m² útiles;Simon Bolivar, Ñuñoa, Ñuñoa;;-33.44815078505085;-70.58168628732375;Simon Bolivar, Ñuñoa, Santiago, Chile
2025-11-29 18:06:23;Ñuñoa;departamento;Departamento En Venta En Estadio Nacional Ñuñoa;3640;CLF;2 dormitorios;2 baños;45 m² útiles;2 dormitorios | 2 baños | 45 m² útiles;Zañartu 1100, Ñuñoa, Estadio Nacional, Ñuñoa;;-33.4449623;-70.5896717;Zañartu 1100, Ñuñoa, Santiago, Chile
2025-11-29 18:06:23;Ñuñoa;departamento;Departamento En Venta En Plaza Ñuñoa, Ñuñoa;4550;CLF;2 dormitorios;1 baño;61 m² útiles;2 dormitorios | 1 baño | 61 m² útiles;Holanda 3776, Ñuñoa, Santiago, Plaza Ñuñoa, Ñuñoa;;-33.45339798571428;-70.59610648367347;Holanda 3776, Ñuñoa, Santiago, Chile
2025-11-29 18:06:23;Ñuñoa;departamento;Departamento 3 Dormitorios A 5 Minutos Metro;5490;CLF;3 dormitorios;2 baños;69 m² útiles;3 dormitorios | 2 baños | 69 m² útiles;José Manuel Infante 2320, Ñuñoa, Metro Monseñor Eyzaguirre, Ñuñoa;;-33.4523948;-70.61774478333334;José Manuel Infante 2320, Ñuñoa, Santiago, Chile
2025-11-29 18:06:23;Ñuñoa;departamento;Se Vende Departamento Ñuñoa, Metro Rodrigo De Araya;2390;CLF;1 dormitorio;1 baño;33 m² útiles;1 dormitorio | 1 baño | 33 m² útiles;Estadio Nacional, Ñuñoa;;-33.464382099999995;-70.61061809176775;Estadio Nacional, Ñuñoa, Santiago, Chile
2025-11-29 18:06:23;Ñuñoa;departamento;Dpto En Venta En Ñuñoa  2 Dorm Dr. Johow / Av. Grecia;4200;CLF;2 dormitorios;2 baños;55 m² útiles;2 dormitorios | 2 baños | 55 m² útiles;DR. JOHOW / AV. GRECIA, Juan Gómez Millas, Ñuñoa;;-33.46625445;-70.61069257541322;DR. JOHOW / AV. GRECIA, Ñuñoa, Santiago, Chile
2025-11-29 18:06:23;Ñuñoa;departamento;Se Vende Departamento Ñuñoa, Hamburgo;3700;CLF;3 dormitorios;1 baño;70 m² útiles;3 dormitorios | 1 baño | 70 m² útiles;Hamburgo, Diego De Almagro, Ñuñoa;;-33.44361188216571;-70.57737224920743;Hamburgo, Ñuñoa, Santiago, Chile
2025-11-29 18:06:23;Ñuñoa;departamento;Departamento En Venta En Plaza Egaña Ñuñoa;4790;CLF;2 dormitorios;2 baños;53 m² útiles;2 dormitorios | 2 baños | 53 m² útiles;Avenida Irarrázaval 5353, Ñuñoa, Chile, Plaza Egaña, Ñuñoa;;-33.453730750000005;-70.57440458827023;Avenida Irarrázaval 5353, Ñuñoa, Santiago, Chile
2025-11-29 18:06:23;Ñuñoa;departamento;Departamento En Venta En Ñuñoa;6690;CLF;3 dormitorios;2 baños;99 m² útiles;3 dormitorios | 2 baños | 99 m² útiles;José Domingo Cañas 1727, Ñuñoa, Metro Monseñor Eyzaguirre, Ñuñoa;;-33.45644019090909;-70.61339763939394;José Domingo Cañas 1727, Ñuñoa, Santiago, Chile
2025-11-29 18:06:23;Ñuñoa;departamento;Venta Dpto 2 Dorm En Seminario/tucapel;3650;CLF;1 dormitorio;1 baño;32 m² útiles;1 dormitorio | 1 baño | 32 m² útiles;SEMINARIO  /TUCAPEL, Metro Irarrázaval, Ñuñoa;;-33.4515107;-70.6273497;SEMINARIO /TUCAPEL, Ñuñoa, Santiago, Chile
2025-11-29 18:06:23;Ñuñoa;departamento;Hermoso Departamento En Venta  Nuñoa;3150;CLF;1 dormitorio;1 baño;37 m² útiles;1 dormitorio | 1 baño | 37 m² útiles;Emilio Vaisse 760, Ñuñoa, Metro Irarrázaval, Ñuñoa;;-33.4509745;-70.6259755;Emilio Vaisse 760, Ñuñoa, Santiago, Chile
2025-11-29 18:06:23;Ñuñoa;departamento;Departamento Venta 2d 2b Quincho Jacuzzi Barrio Italia Ñuñoa;5350;CLF;2 dormitorios;2 baños;49 m² útiles;2 dormitorios | 2 baños | 49 m² útiles;Seminario Con Mujica, Metro Irarrázaval, Ñuñoa;;-33.46451175;-70.61144581927967;Seminario Con Mujica, Ñuñoa, Santiago, Chile
2025-11-29 18:06:23;Ñuñoa;departamento;Departamento En Venta De 2 Dorm. En Ñuñoa;6555;CLF;2 dormitorios;2 baños;72 m² útiles;2 dormitorios | 2 baños | 72 m² útiles;AV. OSSA- SAN VICENTE DE PAUL, Metro Simón Bolivar, Ñuñoa;;-33.4541894;-70.604972;AV. OSSA- SAN VICENTE DE PAUL, Ñuñoa, Santiago, Chile
2025-11-29 18:06:23;Ñuñoa;departamento;Moderno E Iluminado Departamento Estilo Mariposa En Ñuñoa;5700;CLF;2 dormitorios;2 baños;67 m² útiles;2 dormitorios | 2 baños | 67 m² útiles;Santa Julia , Ñuñoa, Parque Juan XXIII, Ñuñoa;;-33.46486474707212;-70.59096641909183;Santa Julia, Ñuñoa, Santiago, Chile
2025-11-29 18:06:23;Ñuñoa;departamento;Departamento En Venta En Ñuñoa.sin Comision.;6816;CLF;2 dormitorios;2 baños;70 m² útiles;2 dormitorios | 2 baños | 70 m² útiles;Echeñique-Elecier Parada, Ñuñoa;;-33.44601602006765;-70.57505652331872;Echeñique-Elecier Parada, Ñuñoa, Santiago, Chile
2025-11-29 18:06:23;Ñuñoa;departamento;Se Vende Departamento, Ñuñoa, Metro Rodrigo Araya;3400;CLF;2 dormitorios;2 baños;52 m² útiles;2 dormitorios | 2 baños | 52 m² útiles;Estadio Nacional, Ñuñoa;;-33.464382099999995;-70.61061809176775;Estadio Nacional, Ñuñoa, Santiago, Chile
2025-11-29 18:06:23;Ñuñoa;departamento;Departamento En Venta Estilo Mariposa, Ñuñoa;6300;CLF;2 dormitorios;2 baños;61 m² útiles;2 dormitorios | 2 baños | 61 m² útiles;Plaza Egaña, Ñuñoa;;-33.4534937;-70.570823;Plaza Egaña, Ñuñoa, Santiago, Chile
2025-11-29 18:06:23;Ñuñoa;departamento;Encantador Dpto De 1 Dorm. En Tradicional Sector Ñuñoa;3700;CLF;1 dormitorio;1 baño;34 m² útiles;1 dormitorio | 1 baño | 34 m² útiles;Pucará 5100 - 5400, Ñuñoa, Metro Simón Bolivar, Ñuñoa;;-33.446137750000005;-70.57800334999999;Pucará 5100 - 5400, Ñuñoa, Santiago, Chile
2025-11-29 18:06:23;Ñuñoa;departamento;Departamento En Venta De 3 Dorm. En Ñuñoa;3990;CLF;3 dormitorios;2 baños;65 m² útiles;3 dormitorios | 2 baños | 65 m² útiles;Avenida Manuel Antonio Matta 040, Metro Irarrázaval, Ñuñoa;;-33.4550514;-70.62941986919752;Avenida Manuel Antonio Matta 040, Ñuñoa, Santiago, Chile
2025-11-29 18:06:23;Ñuñoa;departamento;Tranquilidad Y Comodidad - ¡se Aceptan Ofertas!;5590;CLF;3 dormitorios;2 baños;68 m² útiles;3 dormitorios | 2 baños | 68 m² útiles;Irarrazaval, 3900 - 4200, Parque Juan XXIII, Ñuñoa;;-33.4541894;-70.604972;Irarrazaval, Ñuñoa, Santiago, Chile
2025-11-29 18:06:23;Ñuñoa;departamento;Departamento En Venta En Ñuñoa;4870;CLF;2 dormitorios;2 baños;60 m² útiles;2 dormitorios | 2 baños | 60 m² útiles;Las Dalias / José Pedro Alessandri, Estadio Nacional, Ñuñoa;;-33.4674345;-70.5984138;Las Dalias / José Pedro Alessandri, Ñuñoa, Santiago, Chile
2025-11-29 18:06:23;Ñuñoa;departamento;Departamento En Venta En Ñuñoa;4700;CLF;2 dormitorios;2 baños;58 m² útiles;2 dormitorios | 2 baños | 58 m² útiles;Las Dalias / José Pedro Alessandri, Ñuñoa;;-33.4674345;-70.5984138;Las Dalias / José Pedro Alessandri, Ñuñoa, Santiago, Chile
2025-11-29 18:06:23;Ñuñoa;departamento;Departamento En Venta De 1 Dorm. En Ñuñoa;2650;CLF;1 dormitorio;1 baño;32 m² útiles;1 dormitorio | 1 baño | 32 m² útiles;Zañartu / Metro Ñuble, Ñuñoa;;-33.4673629;-70.6247567;Zañartu / Ñuble, Ñuñoa, Santiago, Chile
2025-11-29 18:06:23;Ñuñoa;departamento;Departamento En Venta En Ñuñoa;4800;CLF;2 dormitorios;2 baños;62 m² útiles;2 dormitorios | 2 baños | 62 m² útiles;IRARRÁZAVAL / MONTENEGRO, Ñuñoa;;-33.45550739188823;-70.58766131317172;IRARRÁZAVAL / MONTENEGRO, Ñuñoa, Santiago, Chile
2025-11-29 18:06:23;Ñuñoa;departamento;Precioso Depto Duplex En Venta Echeñique /hamburgo;13500;CLF;4 dormitorios;4 baños;140 m² útiles;4 dormitorios | 4 baños | 140 m² útiles;ECHEÑIQUE / HAMBURGO LINDO DEPTO, Metro Simón Bolivar, Ñuñoa;;-33.4463189;-70.5767067;ECHEÑIQUE / HAMBURGO LINDO DEPTO, Ñuñoa, Santiago, Chile
2025-11-29 18:06:23;Ñuñoa;departamento;Amplio Departamento En Ñuñoa;5300;CLF;2 dormitorios;2 baños;60 m² útiles;2 dormitorios | 2 baños | 60 m² útiles;Jose Pedro Alessandri, 433, Plaza Ñuñoa, Ñuñoa;;-33.4674345;-70.5984138;Jose Pedro Alessandri, Ñuñoa, Santiago, Chile
2025-11-29 18:06:23;Ñuñoa;departamento;3d+3b+ 2terrazas + Novación Hipotecaria Tasa Mixta;7499;CLF;3 dormitorios;3 baños;86 m² útiles;3 dormitorios | 3 baños | 86 m² útiles;JULIO PRADO, 1 - 300, Metro Monseñor Eyzaguirre, Ñuñoa;;-33.45045686341888;-70.62009742930911;JULIO PRADO, Ñuñoa, Santiago, Chile
2025-11-29 18:06:23;Ñuñoa;departamento;Departamento 1d1b - Venta  - Ñuñoa - Santiago.;2050;CLF;1 dormitorio;1 baño;24 m² útiles;1 dormitorio | 1 baño | 24 m² útiles;San Eugenio, 1200 - 1500, Parque San Eugenio - Metro Ñuble, Ñuñoa;;-33.46576205;-70.62458038078411;San Eugenio, Ñuñoa, Santiago, Chile
2025-11-29 18:06:23;Ñuñoa;departamento;Duplex Tipo Penthouse Con Terraza Panorámica;8500;CLF;2 dormitorios;1 baño;60 m² útiles;2 dormitorios | 1 baño | 60 m² útiles;Jose Manuel Infante, 1800 - 2100, Metro Monseñor Eyzaguirre, Ñuñoa;;-33.45917369888832;-70.61862376281891;Jose Manuel Infante, Ñuñoa, Santiago, Chile
2025-11-29 18:06:23;Ñuñoa;departamento;¡moderno Depto Con Terraza Y Vista Oriente!;4190;CLF;2 dormitorios;2 baños;59 m² útiles;2 dormitorios | 2 baños | 59 m² útiles;Las Dalias, 1 - 300, Estadio Nacional, Ñuñoa;;-33.472430235066284;-70.60263438630793;Las Dalias, Ñuñoa, Santiago, Chile
2025-11-29 18:06:23;Ñuñoa;departamento;Venta Departamento Tipo Mariposa, 2d Y 2b Comuna Nuñoa;4100;CLF;2 dormitorios;2 baños;43 m² útiles;2 dormitorios | 2 baños | 43 m² útiles;Av Irarrazaval, Bustamante, Vicuña Mackenna, Metro Irarrázaval, Ñuñoa;;-33.4541894;-70.604972;Av Irarrazaval, Ñuñoa, Santiago, Chile
2025-11-29 18:06:23;Ñuñoa;departamento;1d+1b+1e+1b Vista Despejada A Pasos Del Metro;3590;CLF;1 dormitorio;1 baño;43 m² útiles;1 dormitorio | 1 baño | 43 m² útiles;EXEQUIEL FERNANDEZ, 1 - 300, Estadio Nacional, Ñuñoa;;-33.47254822682722;-70.60123147870799;EXEQUIEL FERNANDEZ, Ñuñoa, Santiago, Chile
2025-11-29 18:06:23;Ñuñoa;departamento;Oportunidad! 1 D, 1 B, Est+ Bod Metro P De Gales;4500;CLF;1 dormitorio;1 baño;41 m² útiles;1 dormitorio | 1 baño | 41 m² útiles;Romeo Salinas, 1500 - 1800, Amapolas, Ñuñoa;;-33.43913765864642;-70.5741911713801;Romeo Salinas, Ñuñoa, Santiago, Chile
2025-11-29 18:06:23;Ñuñoa;departamento;Venta,1dorm.1baño Estacionam.bodega.ñuñoa Metro Chile-españa;3290;CLF;1 dormitorio;1 baño;40 m² útiles;1 dormitorio | 1 baño | 40 m² útiles;P.de Valdivia/ José Pedro Alessandri, Estadio Nacional, Ñuñoa;;-33.425483;-70.6137959;P.de Valdivia/ José Pedro Alessandri, Ñuñoa, Santiago, Chile
2025-11-29 18:06:23;Ñuñoa;departamento;Plaza Ñuñoa C_423602;215000000;CLP;3 dormitorios;2 baños;77 m² útiles;3 dormitorios | 2 baños | 77 m² útiles;Plaza Ñuñoa, Ñuñoa;;-33.4534937;-70.570823;Plaza Ñuñoa, Ñuñoa, Santiago, Chile
2025-11-29 18:06:23;Ñuñoa;departamento;Metro Chile España C_422291;5900;CLF;2 dormitorios;2 baños;75 m² útiles;2 dormitorios | 2 baños | 75 m² útiles;Plaza Ñuñoa, Ñuñoa;;-33.4534937;-70.570823;Plaza Ñuñoa, Ñuñoa, Santiago, Chile
2025-11-29 18:06:23;Ñuñoa;departamento;Cesión De Promesa Ñuñoa Edif. Quartz 2d-2b-1e-1b;5046;CLF;2 dormitorios;2 baños;44 m² útiles;2 dormitorios | 2 baños | 44 m² útiles;Juan Sabaj, 1 - 300, Plaza Egaña, Ñuñoa;;-33.45345749159094;-70.57241256235064;Juan Sabaj, Ñuñoa, Santiago, Chile
2025-11-29 18:06:57;Ñuñoa;departamento;J Domingo Cañas/ M Eyzaguirre C_756425;6900;CLF;3 dormitorios;2 baños;89 m² útiles;3 dormitorios | 2 baños | 89 m² útiles;Metro Monseñor Eyzaguirre, Ñuñoa;;-33.4531944;-70.613519;Monseñor Eyzaguirre, Ñuñoa, Santiago, Chile
2025-11-29 18:06:57;Ñuñoa;departamento;Casi Nuevo Moderno Y Con Terraza En Ñuñoa;4270;CLF;1 dormitorio;1 baño;38 m² útiles;1 dormitorio | 1 baño | 38 m² útiles;Sucre, 2400 - 2700, Metro Ñuñoa, Ñuñoa;;-33.448974;-70.6063499;Sucre, Ñuñoa, Santiago, Chile
2025-11-29 18:06:57;Ñuñoa;departamento;Compra En El Mejor Sector!!!;6690;CLF;2 dormitorios;2 baños;69 m² útiles;2 dormitorios | 2 baños | 69 m² útiles;Hannover, 5400 - 5700, Plaza Egaña, Ñuñoa;;-33.4518500560769;-70.57228208820659;Hannover, Ñuñoa, Santiago, Chile
2025-11-29 18:06:57;Ñuñoa;departamento;Plaza Egaña Te Espera!!! Invierte Seguro;4700;CLF;2 dormitorios;1 baño;43 m² útiles;2 dormitorios | 1 baño | 43 m² útiles;Hannover, 5400 - 5700, Plaza Egaña, Ñuñoa;;-33.4518500560769;-70.57228208820659;Hannover, Ñuñoa, Santiago, Chile
2025-11-29 18:06:57;Ñuñoa;departamento;Hermoso Dpto Cerca Del Mall Plaza Egaña;5440;CLF;2 dormitorios;2 baños;62 m² útiles;2 dormitorios | 2 baños | 62 m² útiles;Francisco De Villagra, 1 - 300, Plaza Egaña, Ñuñoa;;-33.45425457632142;-70.57529814616078;Francisco De Villagra, Ñuñoa, Santiago, Chile
2025-11-29 18:06:57;Ñuñoa;departamento;Venta Estudio,dormitorio,cocina,baño.m.irarrazaval. 30m2;2800;CLF;1 dormitorio;1 baño;24 m² útiles;1 dormitorio | 1 baño | 24 m² útiles;Irarrazaval / Seminario, Metro Irarrázaval, Ñuñoa;;-33.4524567;-70.6272498;Irarrazaval / Seminario, Ñuñoa, Santiago, Chile
2025-11-29 18:06:57;Ñuñoa;departamento;Tres Antonio/castillo Velasco C_422569;6800;CLF;3 dormitorios;2 baños;82 m² útiles;3 dormitorios | 2 baños | 82 m² útiles;Estadio Nacional, Ñuñoa;;-33.464382099999995;-70.61061809176775;Estadio Nacional, Ñuñoa, Santiago, Chile
2025-11-29 18:06:57;Ñuñoa;departamento;Departamento En Venta De 3 Dorm. En Ñuñoa;9300;CLF;3 dormitorios;2 baños;99 m² útiles;3 dormitorios | 2 baños | 99 m² útiles;Diego De Almagro / Metro Principe De Gales, Diego De Almagro, Ñuñoa;;-33.4392047;-70.5731497;Diego De Almagro / Principe De Gales, Ñuñoa, Santiago, Chile
2025-11-29 18:06:57;Ñuñoa;departamento;Excelente Oportunidad De Inversión Ñuñoa;3550;CLF;1 dormitorio;1 baño;41 m² útiles;1 dormitorio | 1 baño | 41 m² útiles;Plaza Egaña, 1 - 300, Plaza Egaña, Ñuñoa;;-33.4534937;-70.570823;Plaza Egaña, Ñuñoa, Santiago, Chile
2025-11-29 18:06:57;Ñuñoa;departamento;Departamento En Venta De 2 Dorm. En Ñuñoa;5370;CLF;2 dormitorios;2 baños;50 m² útiles;2 dormitorios | 2 baños | 50 m² útiles;Pucará / Coventry ( Cerca Metro Simón Bolivar ), Metro Simón Bolivar, Ñuñoa;;-33.44815078505085;-70.58168628732375;Pucará / Coventry ( Cerca Simón Bolivar ), Ñuñoa, Santiago, Chile
2025-11-29 18:06:57;Ñuñoa;departamento;Condell/ Sucre C_756247;5000;CLF;2 dormitorios;2 baños;55 m² útiles;2 dormitorios | 2 baños | 55 m² útiles;Metro Irarrázaval, Ñuñoa;;-33.4541894;-70.604972;Irarrázaval, Ñuñoa, Santiago, Chile
2025-11-29 18:06:57;Ñuñoa;departamento;Hermoso Depto. Ñuñoa, Casi Nuevo  1d/1b;4270;CLF;1 dormitorio;1 baño;41 m² útiles;1 dormitorio | 1 baño | 41 m² útiles;Sucre, 2400 - 2700, Metro Ñuñoa, Ñuñoa;;-33.448974;-70.6063499;Sucre, Ñuñoa, Santiago, Chile
2025-11-29 18:06:57;Ñuñoa;departamento;Cesión De Promesa Ñuñoa 2d - 2b  336uf;4250;CLF;2 dormitorios;2 baños;47 m² útiles;2 dormitorios | 2 baños | 47 m² útiles;Juan Sabaj, 1 - 300, Plaza Egaña, Ñuñoa;;-33.45345749159094;-70.57241256235064;Juan Sabaj, Ñuñoa, Santiago, Chile
2025-11-29 18:06:57;Ñuñoa;departamento;Departamento En Venta De 3 Dorm. En Ñuñoa;6710;CLF;3 dormitorios;2 baños;86 m² útiles;3 dormitorios | 2 baños | 86 m² útiles;Los Cerezos / Irarrázaval / Metro Villa Frei, Parque Juan XXIII, Ñuñoa;;-33.4546697;-70.5814833;Los Cerezos / Irarrázaval / Villa Frei, Ñuñoa, Santiago, Chile
2025-11-29 18:06:57;Ñuñoa;departamento;Departamento En Venta De 2 Dorm. En Ñuñoa;5390;CLF;2 dormitorios;2 baños;60 m² útiles;2 dormitorios | 2 baños | 60 m² útiles;Juan Moya / Irarrázaval / Metro Villa Frei, Parque Juan XXIII, Ñuñoa;;-33.4555959;-70.5864388;Juan Moya / Irarrázaval / Villa Frei, Ñuñoa, Santiago, Chile
2025-11-29 18:06:57;Ñuñoa;departamento;Depto.venta3dorm 2baños Livingcomedorcocina, Valdivia,ñuñoa;8790;CLF;3 dormitorios;2 baños;81 m² útiles;3 dormitorios | 2 baños | 81 m² útiles;Metro Ñuñoa, Metro Ñuñoa, Ñuñoa;;-33.4543164;-70.5936358;Ñuñoa, Ñuñoa, Santiago, Chile
2025-11-29 18:06:57;Ñuñoa;departamento;Departamento En Venta De 2 Dorm. En Ñuñoa;4980;CLF;2 dormitorios;2 baños;57 m² útiles;2 dormitorios | 2 baños | 57 m² útiles;Las Dalias / José Pedro Alessandri, Estadio Nacional, Ñuñoa;;-33.4674345;-70.5984138;Las Dalias / José Pedro Alessandri, Ñuñoa, Santiago, Chile
2025-11-29 18:06:57;Ñuñoa;departamento;Antonio Varas / S Bolivar C_422517;6390;CLF;2 dormitorios;2 baños;58 m² útiles;2 dormitorios | 2 baños | 58 m² útiles;Metro Monseñor Eyzaguirre, Ñuñoa;;-33.4531944;-70.613519;Monseñor Eyzaguirre, Ñuñoa, Santiago, Chile
2025-11-29 18:06:57;Ñuñoa;departamento;Moderno Y Espaciosos 1 Dormitorio Estacionamiento Bodega;4490;CLF;1 dormitorio;1 baño;40 m² útiles;1 dormitorio | 1 baño | 40 m² útiles;Estrella Solitaria 5100 - 5400, Ñuñoa, Región Metropolitana, Chile, Plaza Egaña, Ñuñoa;;-33.450598250813414;-70.58087445473215;Estrella Solitaria 5100 - 5400, Ñuñoa, Santiago, Chile
2025-11-29 18:06:57;Ñuñoa;departamento;Departamento En Venta De 4 Dorm. En Ñuñoa;9040;CLF;4 dormitorios;3 baños;129 m² útiles;4 dormitorios | 3 baños | 129 m² útiles;Irarrázaval / Manuel Montt / Metro Monseñor Eyzaguirre, Metro Monseñor Eyzaguirre, Ñuñoa;;-33.4531944;-70.613519;Irarrázaval / Manuel Montt / Monseñor Eyzaguirre, Ñuñoa, Santiago, Chile
2025-11-29 18:06:57;Ñuñoa;departamento;Vanguardista 2 Dorm 2 Baños, Pieza De Vestir Estacion Bodega;6500;CLF;2 dormitorios;2 baños;62 m² útiles;2 dormitorios | 2 baños | 62 m² útiles;Manuel Montt 2515, Ñuñoa, Metro Monseñor Eyzaguirre, Ñuñoa;;-33.4507217;-70.61318775185185;Manuel Montt 2515, Ñuñoa, Santiago, Chile
2025-11-29 18:06:57;Ñuñoa;departamento;Pedro De Valdivia / Rodrigo De Quiroga;3980;CLF;2 dormitorios;2 baños;45 m² útiles;2 dormitorios | 2 baños | 45 m² útiles;Pedro De Valdivia / Rodrigo De Araya, Estadio Nacional, Ñuñoa;;-33.4738473;-70.6063961;Pedro De Valdivia / Rodrigo De Araya, Ñuñoa, Santiago, Chile
